ArialMT	10	attitudes issues paper, 5 August 2020, ISS.001.00326, p 5; Rosemary Kayess & Therese Sands,
Arial-ItalicMT	10	Convention on the Rights of Persons with Disabilities: Shining a light on social transformation,
ArialMT	10	Report prepared for the Royal Commission into Violence, Abuse, Neglect and Exploitation
ArialMT	10	of People with Disability, September 2020, p 10.
Arial-ItalicMT	10	53 Convention on the Rights of Persons with Disabilities, opened for signature 30 March 2007,
ArialMT	10	2515 UNTS 3 (entered into force 3 May 2008), art 27(1).
Arial-ItalicMT	10	54 Convention on the Rights of Persons with Disabilities, opened for signature 30 March 2007,
ArialMT	10	2515 UNTS 3 (entered into force 3 May 2008), art 27(1)(g).
ArialMT	10	55 Exhibit 31-3, ‘Statement of Gerard Quinn’, 12 December 2022, p 10.
Arial-ItalicMT	10	56 Boarding Houses Act 2012 (NSW) s 30, sch 1.
Arial-ItalicMT	10	57 Convention on the Rights of Persons with Disabilities, opened for signature 30 March 2007,
ArialMT	10	2515 UNTS 3 (entered into force 3 May 2008), art 3.
ArialMT	10	58 Exhibit 27.009, ‘Statement of Nathan’, 3 March 2023, at [15].
ArialMT	10	59 Exhibit 11-012.01, ‘Statement of Professor Eileen Baldry AO’, 22 October 2020, at [68].
ArialMT	10	60 Exhibit 11-012.01, ’Statement of Professor Eileen Baldry AO’, 22 October 2020, at [69].
ArialMT	10	61 See Leanne Dowse, Simone Rowe, Eileen Baldry & Michael Baker, Police responses to people
ArialMT	10	with disability, Report prepared for the Royal Commission into Violence, Abuse, Neglect and
ArialMT	10	Exploitation of People with Disability, October 2021, p 23.
ArialMT	10	62 Convention on the Rights of the Child, opened for signature 20 November 1987,
ArialMT	10	1577 UNTS 3 (entered into force 2 September 1990), art 40(1).
Arial-ItalicMT	10	63 Committee on the Rights of the Child, General comment no. 9 (2006) on the rights of children
ArialMT	10	with disabilities, 43rd sess, UN CRC/C/GC/9, (29 September 2006).
ArialMT	10	64 Convention on the Rights of the Child, opened for signature 20 November 1987,
ArialMT	10	1577 UNTS 3 (entered into force 2 September 1990), art 37(c).
Arial-ItalicMT	10	65 Australian Human Rights Commission, Equal before the law: Towards disability justice
ArialMT	10	strategies, report, February 2014, p 16.
ArialMT	10	66 Submissions by the Australian Government in response to Counsel Assisting submissions
ArialMT	10	in Public hearing 11 and Public hearing 15, 3 May 2022, SUBM.0040.0001.0100, p 15 [54].
ArialMT	10	67 Transcript, Nicole Asquith, Public hearing 28, 12 October 2022, P-165 [30–41].
Arial-ItalicMT	10	68 New South Wales Law Reform Commission, People with cognitive and mental health impairments
Arial-ItalicMT	10	in the criminal justice system: Diversion, Report No 135, June 2012, p 28.
ArialMT	10	69 Leanne Dowse, Simone Rowe, Eileen Baldry & Michael Baker, University of NSW, Police
ArialMT	10	responses to people with disability, Report prepared for the Royal Commission into Violence,
ArialMT	10	Abuse, Neglect and Exploitation of People with Disability, October 2021, p 8.
ArialMT	10	70 Royal Commission into the Detention and Protection of Children in the Northern Territory,
Arial-ItalicMT	10	Report of the Royal Commission and Board of Inquiry into the Protection and Detention of
ArialMT	10	Children in the Northern Territory, Vol 2A 17 November 2017, p 361; Council of Attorneys-General,
ArialMT	10	Age of Criminal Responsibility Working Group, Draft Final Report, 9 December 2022, p 54.
ArialMT	10	71 Council of Attorneys-General, Age of Criminal Responsibility Working Group, Draft Final Report,
ArialMT	10	9 December 2022, p 54.
ArialMT	10	72 Comparative Youth Penality Project, Submission to the Royal Commission into Victoria’s Mental
ArialMT	10	Health System, July 2019, p 4.
ArialMT	10	73 Royal Commission into the Protection and Detention of Children in the Northern Territory, Report
ArialMT	10	and recommendations, Volume 1, November 2017, p 134.
ArialMT	10	74 Australian Government Department of Social Services, National Plan to End Violence against
ArialMT	10	Women and Children 2022–2032, October 2022.
ArialMT	10	75 Australian Government Department of Social Services, National Plan to End Violence against
ArialMT	10	Women and Children 2022–2032, October 2022, p 43.
ArialMT	10	76 Australian Government Department of Social Services, National Plan to End Violence against
ArialMT	10	Women and Children 2022–2032, October 2022, p 43.
ArialMT	10	77 Australian Government Department of Social Services, National Plan to End Violence against
ArialMT	10	Women and Children 2022–2032, October 2022, p 113.
ArialMT	9	190 Royal Commission into Violence, Abuse, Neglect and Exploitation of People with Disability: Final Report
ArialMT	10	78 Australian Government Department of Social Services, National Plan to End Violence against
ArialMT	10	Women and Children 2022–2032, October 2022, pp 36–37.
ArialMT	10	79 Australian Government Department of Social Services, National Plan to End Violence against
ArialMT	10	Women and Children 2022–2032, October 2022 p 37.
ArialMT	10	80 Exhibit 28-2, ‘Statement of Tracy Barrell OAM’, 13 September 2022, at [69].
ArialMT	10	81 Transcript, Damian Griffis, Public hearing 25, 14 July 2022, P-271 [29–43].
ArialMT	10	82 Exhibit 25-107, ‘Statement of Kitsa Papadopoulos’, 14 June 2022, at [13]; Transcript,
ArialMT	10	Kitsa Papadopoulos, Public hearing 25, 14 July 2022, P-335 [27–28].
ArialMT	10	83 Submissions by the Australian Government in response to Counsel Assisting’s submissions
ArialMT	10	in Public hearing 25, 14 December 2022, SUBM.0042.0001.0001, p 7 [23].
ArialMT	10	84 Transcript, Patricia Turner, Public hearing 25, 14 July 2022, P-306 [30–37].
ArialMT	10	85 Council of Australian Governments Disability Reform Council, ‘Meeting of the COAG Disability
ArialMT	10	Reform Council’, communique, Perth, 13 December 2019, p 2; Exhibit 25-107, ‘Statement of
ArialMT	10	Kitsa Papadopoulos’, 14 June 2022 at [24].
ArialMT	10	86 Submissions by the Australian Government in response to Counsel Assisting’s submissions
ArialMT	10	in Public hearing 25, 14 December 2022, SUBM.0042.0001.0001, p 5 [13].
ArialMT	10	87 Transcript, Kitsa Papadopoulos, Public hearing 25, 14 July 2022, P-339 [16–21].
ArialMT	10	88 Lester Bostock, ‘Access and equity for people with a double disadvantage’, (1991), vol 2,
Arial-ItalicMT	10	Australian Disability Review, pp 3–8.
ArialMT	10	89 Exhibit 31-17.7, CTD.5000.0010.0517, p 7.
ArialMT	10	90 Jill Gallagher, Victorian Aboriginal Community Controlled Health Organisation, Submission
Arial-ItalicMT	10	in response to The experience of First Nations people with disability in Australia issues paper,
ArialMT	10	16 October 2020, ISS.001.00493, p 13.
ArialMT	10	91 Exhibit 31-17.7, CTD.5000.0010.0517, p 26.
ArialMT	10	92 Submissions by the Australian Government in response to Counsel Assisting’s submissions
ArialMT	10	in Public hearing 25, 14 December 2022, SUBM.0042.0001.0001, p 14 [51].
ArialMT	10	93 Exhibit 3-19, ‘Statement of Sam Petersen’, 27 November 2019, at [39].
ArialMT	10	94 ‘Service Agreements’, NDIS, web page. <www.ndis.gov.au/providers/working-provider/connecting-
ArialMT	10	participants/service-agreements>
Arial-ItalicMT	10	95 NDIS Quality and Safeguards Commission, Own Motion Inquiry into aspects of supported
ArialMT	10	accommodation, Final report, 16 January 2023, p 3; Exhibit 32–152, CTD.7200.0041.0254, p 6.
ArialMT	10	96 Christine Bigby, Living with Disability Research Centre, Evidence about best practice in supported
Arial-ItalicMT	10	accommodation services: What needs to be in place?, a literature review for the NDIS Quality
ArialMT	10	and Safeguards Commission, October 2022, pp 16, 53–54
ArialMT	10	97 Australian Government, ‘Terms of Reference: Building a strong, effective NDIS’, NDIS Review,
ArialMT	10	web page. <https://www.ndisreview.gov.au/about/terms-of-reference>
ArialMT	10	98 Exhibit 32-5, ‘Statement of Daniel Stubbs’, 16 January 2023, at [6(b)].
ArialMT	10	99 Exhibit 32-5, ‘Statement of Daniel Stubbs’, 16 January 2023, at [222].
ArialMT	10	100 Transcript, Grace, Public hearing 16, 20 September 2021, P-98 [27-31].
ArialMT	10	101 Submissions of Counsel Assisting following Public hearing 28, 9 December 2022, p 85 [310].
Arial-ItalicMT	10	102 Australian Institute of Health and Welfare, Mortality patterns among people using disability
Arial-ItalicMT	10	support services: 1 July 2013 to 30 June 2018, September 2020, p 4.
ArialMT	10	103 Exhibit 31-003, ‘Statement of Gerard Quinn’, 12 December 2022, at pp 9-10.
ArialMT	10	104 ‘Terms of Reference: Building a strong, effective NDIS’, NDIS Review, web page, 18 October
ArialMT	10	2022. <www.ndisreview.gov.au/about/terms-of-reference>
ArialMT	10	105 Council of Australian Governments, National Disability Agreement, 2012, p 1.
ArialMT	10	106 Australian Government Productivity Commission, Review of the National Disability Agreement,
ArialMT	10	Study report, January 2019, p 5.
ArialMT	10	107 Australian Government Department of Social Services, Australia’s Disability Strategy 2021–2031,
ArialMT	10	December 2021, pp 5, 51.
ArialMT	10	108 Australian Government Department of Social Services, Australia’s Disability Strategy 2021–2031,
ArialMT	10	December 2021, p 17.
ArialMT	10	109 Australian Law Reform Commission, Making inquiries: A new statutory framework, ALRC Report
ArialMT	10	111, 2009, p. 165
ArialMT	10	110 Australian Institute of Health and Welfare, People with disability in Australia 2022, July 2022,
ArialMT	10	p 505.
ArialMT	9	Executive Summary, Our vision for an inclusive Australia and Recommendations 191
ArialMT	9	192 Royal Commission into Violence, Abuse, Neglect and Exploitation of People with Disability: Final Report
DINPro-Medium	25	Recommendations
DINPro-Medium	18	Volume 4, Realising the human rights of people
DINPro-Medium	18	with disability
DINPro-Medium	16	An Australian law to recognise the human rights of people
DINPro-Medium	16	with disability
DINPro-Medium	13	Recommendation 4.1 Establish a Disability Rights Act
ArialMT	11	The Australian Government should commit to the enactment of a Disability Rights
ArialMT	11	Act and take the necessary steps to introduce the legislation into Parliament and
ArialMT	11	support its enactment. The necessary steps should include consultation with people
ArialMT	11	with disability, disability representative organisations and other key stakeholders.
DINPro-Medium	13	Recommendation 4.2 Objects of the Disability Rights Act
ArialMT	11	The objects of the Disability Rights Act should include giving effect to Australia’s
ArialMT	11	obligations under, and the general principles set out in, the Convention on the
Arial-ItalicMT	11	Rights of Persons with Disabilities.
DINPro-Medium	13	Recommendation 4.3 Principles in the Disability Rights Act
ArialMT	11	The Disability Rights Act should include a set of guiding principles designed to promote
ArialMT	11	and advance the rights of people with disability in Australia. The Disability Rights Act
ArialMT	11	should require that a person or entity exercising functions under the Act have regard
ArialMT	11	to the principles.
DINPro-Medium	13	Recommendation 4.4 Future review of the Disability Rights Act
ArialMT	11	a. The Australian Government should ensure that a review of the Disability Rights
ArialMT	11	Act is undertaken in consultation with people with disability within five years of
ArialMT	11	the commencement of the Act. The review should include consideration of:
ArialMT	11	• how the Act should be improved
ArialMT	11	• the effectiveness of compliance mechanisms
ArialMT	11	• the availability of appropriate remedies that meet the needs of people
ArialMT	11	with disability
ArialMT	9	Executive Summary, Our vision for an inclusive Australia and Recommendations 193
ArialMT	11	• whether and how duties in the Act should be extended or applied to
ArialMT	11	additional persons or entities, including private sector providers under the
ArialMT	11	National Disability Insurance Scheme (NDIS).
ArialMT	11	b. Commissioners Bennett, Galbally and McEwin alternatively recommend the final
ArialMT	11	point above be considered by the Australian Government as a priority and that
ArialMT	11	these additional duty-holders be included from the commencement of the Act.
DINPro-Medium	16	Protecting disability rights through the Disability Rights Act
DINPro-Medium	13	Recommendation 4.5 The right to non-discrimination and equality
DINPro-Medium	13	before the law
ArialMT	11	The Disability Rights Act should recognise all human beings are equal in worth
ArialMT	11	and dignity and every person with disability:
ArialMT	11	a. has the right to enjoy their human rights without discrimination (on the ground
ArialMT	11	of disability or on a combination of protected grounds where one of those
ArialMT	11	grounds is disability)
ArialMT	11	b. is equal before the law, is entitled to the equal protection of the law without discrimination
ArialMT	11	and has the right to equal and effective protection against discrimination.
DINPro-Medium	13	Recommendation 4.6 The right to equal recognition before the law
ArialMT	11	a. The Disability Rights Act should recognise that people with disability have the
ArialMT	11	right to recognition as a person before the law. Accordingly, they have the same
ArialMT	11	rights as other members of the community to make decisions that affect their lives
ArialMT	11	to the full extent of their ability to do so.
ArialMT	11	b. The Disability Rights Act should recognise:
ArialMT	11	• the right of people with disability to access and use supports in making
ArialMT	11	and participating in decisions that affect them, communicating their will
ArialMT	11	and preferences, and developing their decision-making ability
ArialMT	11	• the right of people with disability to access and use advocacy services
ArialMT	11	in making and participating in decisions, communicating their will and
ArialMT	11	preferences, and developing their decision-making ability.
ArialMT	11	c. The Disability Rights Act should define ‘supports’ broadly.
ArialMT	11	d. The Disability Rights Act should require supports for people with disability from
ArialMT	11	First Nations communities and culturally and linguistically diverse backgrounds
ArialMT	11	to be provided in a way that:
ArialMT	9	194 Royal Commission into Violence, Abuse, Neglect and Exploitation of People with Disability: Final Report
ArialMT	11	• recognises that cultural, language and other differences may create barriers
ArialMT	11	to providing the supports
ArialMT	11	• addresses those barriers and the needs of those people with disability
ArialMT	11	• is informed by consultation with their communities.
ArialMT	11	e. The definition of ‘advocacy service’ in section 7 of the Disability Services Act 1986
ArialMT	11	(Cth) should be amended to include a reference to a service that seeks to support
ArialMT	11	people with disability to exercise their rights and freedoms under domestic law,
ArialMT	11	including under the Disability Rights Act. This would be in addition to the existing
ArialMT	11	reference to rights and freedoms under the ‘Disabilities Convention’.
DINPro-Medium	13	Recommendation 4.7 The right to live free from exploitation, violence
DINPro-Medium	13	and abuse
ArialMT	11	The Disability Rights Act should recognise:
ArialMT	11	a. people with disability have the right to live free from all forms of exploitation,
ArialMT	11	violence and abuse, including the right to freedom from gender-based violence
ArialMT	11	and abuse
ArialMT	11	b. people with disability have the right to accessible information and education
ArialMT	11	on how to avoid, recognise and report exploitation, violence and abuse
ArialMT	11	c. people with disability who are victims of any form of exploitation, violence or
ArialMT	11	abuse have the right to:
ArialMT	11	• access protection services that promote the health, welfare, dignity and
ArialMT	11	autonomy of such persons
ArialMT	11	• access protection services that are sensitive and responsive to the
ArialMT	11	different needs and experiences of people with disability, due to one or
ArialMT	11	more attributes such as sex; gender identity; sexual orientation; ethnicity;
ArialMT	11	language; race; religion, faith or spirituality; socio-economic status; age;
ArialMT	11	neurodiversity; culture; residency status; geographic disadvantage; and
ArialMT	11	experiences of trauma
ArialMT	11	• report allegations of exploitation, violence and abuse, with protection from
ArialMT	11	victimisation for making a report.
DINPro-Medium	13	Recommendation 4.8 The right to liberty and security of person
ArialMT	11	The Disability Rights Act should recognise every person with disability has the right to
ArialMT	11	liberty and security of person. In particular, no person with disability may be arbitrarily
ArialMT	11	arrested or detained. No person with disability may be deprived of liberty, except on the
ArialMT	11	grounds and in accordance with the procedures established by law.
ArialMT	9	Executive Summary, Our vision for an inclusive Australia and Recommendations 195
DINPro-Medium	13	Recommendation 4.9 The right to equitable access to health services
ArialMT	11	The Disability Rights Act should recognise the right of people with disability to
ArialMT	11	equitable access to health services. This right should include:
ArialMT	11	a. the right to the same range, quality and standard of free and affordable
ArialMT	11	health care and programs as people without disability
ArialMT	11	b. the right to exercise choice about healthcare options and between
ArialMT	11	available services
ArialMT	11	c. the right to access and receive quality health services appropriately adapted
ArialMT	11	or specifically designed to meet the needs of the person with disability
ArialMT	11	d. the presumption of legal capacity and provision for supported decision-making
ArialMT	11	e. the right to adjustments required to access services and to receive treatment
ArialMT	11	and care (to the extent that a duty-holder is required to provide adjustments
Arial-ItalicMT	11	in accordance with the Disability Discrimination Act 1992 (Cth))
ArialMT	11	f. the right to accessible information
ArialMT	11	g. the right of First Nations people with disability to receive health care that is
ArialMT	11	culturally safe and recognises the importance of their personal connection
ArialMT	11	to community and Country
ArialMT	11	h. the right to access health services that are safe, sensitive and responsive to
ArialMT	11	the intersectional needs and experiences of the person with disability, noting
ArialMT	11	that intersectional needs and experiences may be due to a variety of attributes,
ArialMT	11	including sex; gender identity; sexual orientation; ethnicity; language; race;
ArialMT	11	religion, faith or spirituality; socio-economic status; age; neurodiversity; culture;
ArialMT	11	residency status; geographic disadvantage; and experiences of trauma
ArialMT	11	i. the right to voice opinions and to make complaints about health services.
DINPro-Medium	16	Duties under the Disability Rights Act
DINPro-Medium	13	Recommendation 4.10 Public authority conduct
ArialMT	11	a. The Disability Rights Act should make it unlawful for a ‘public authority’ to:
ArialMT	11	• act in a way that is incompatible with a right in the Disability Rights Act
ArialMT	11	• fail to give proper consideration to a right where relevant to the
ArialMT	11	decision being made.
ArialMT	9	196 Royal Commission into Violence, Abuse, Neglect and Exploitation of People with Disability: Final Report
ArialMT	11	b. ‘Public authority’ should be defined to include:
ArialMT	11	• a minister of the Australian Government when exercising a statutory
ArialMT	11	power or authority
ArialMT	11	• a Commonwealth entity defined in the Public Governance,
Arial-ItalicMT	11	Performance and Accountability Act 2013 (Cth)
ArialMT	11	• an official of a Commonwealth entity within the meaning of the
Arial-ItalicMT	11	Public Governance, Performance and Accountability Act 2013 (Cth)
ArialMT	11	• an individual who is employed by, or engaged in assisting, a
ArialMT	11	Commonwealth entity or a staff member of a Commonwealth entity
ArialMT	11	on behalf of the entity or the Commonwealth
ArialMT	11	• a contracted service provider for the Commonwealth when providing
ArialMT	11	goods or services under a Commonwealth contract, as well as an officer or
ArialMT	11	employee of the contracted service provider for the contract, and someone
ArialMT	11	who provides goods and services for the purposes of the contract
ArialMT	11	• an individual who is appointed or engaged as an officer or employee
ArialMT	11	of a federal court or tribunal when acting in an administrative capacity
ArialMT	11	• other entities prescribed by regulations as public authorities for the
ArialMT	11	purposes of the Disability Rights Act.
ArialMT	11	c. The Disability Rights Act should provide for a mechanism through which a
ArialMT	11	non-Commonwealth entity could ask the minister to declare that the entity
ArialMT	11	is subject to the obligations of a public authority under the Act and for a
ArialMT	11	register of such entities to be published.
DINPro-Medium	13	Recommendation 4.11 Consultation with people with disability
ArialMT	11	a. The Disability Rights Act should require Commonwealth entities (as defined
Arial-ItalicMT	11	in the Public Governance, Performance and Accountability Act 2013 (Cth)),
ArialMT	11	in developing and evaluating policies, laws and programs and in planning new
ArialMT	11	initiatives or making major changes to services that are provided to the public,
ArialMT	11	or have a direct and significant impact on the public, to consult with:
ArialMT	11	• people with disability (including disability representative organisations),
ArialMT	11	recognising the special importance of consulting and actively involving
ArialMT	11	First Nations people with disability in issues that affect them
ArialMT	11	• children and young people with disability where appropriate, or
ArialMT	11	representatives of children and young people (including, as relevant,
ArialMT	11	disability representative organisations, the National Children’s
ArialMT	11	Commissioner, the Aboriginal and Torres Strait Islander Social Justice
ArialMT	11	Commissioner or equivalents in the states and territories)
ArialMT	9	Executive Summary, Our vision for an inclusive Australia and Recommendations 197
ArialMT	11	• families, carers and supporters of people with disability (which could
ArialMT	11	include their representative organisations) on issues that will or could
ArialMT	11	affect families, carers and supporters in their caring role.
ArialMT	11	b. The Disability Rights Act should specify the nature of any consultation required
ArialMT	11	and the consequences of a failure to consult.
ArialMT	11	c. The Disability Rights Act should provide that the consultation requirement
ArialMT	11	does not give rise to a civil cause of action in any person or organisation.
Arial-ItalicMT	11	d. The Human Rights (Parliamentary Scrutiny) Act 2011 (Cth) should be amended,
ArialMT	11	or an accompanying legislative instrument be prepared, requiring statements of
ArialMT	11	compatibility accompanying Bills and legislative instruments to provide information
ArialMT	11	about relevant actions taken by Commonwealth entities to comply with the
ArialMT	11	consultation requirement in the Disability Rights Act.
DINPro-Medium	13	Recommendation 4.12 Positive duty to promote disability equality
DINPro-Medium	13	and inclusion
ArialMT	11	a. The Disability Rights Act should include a requirement for a Commonwealth entity,
ArialMT	11	in the exercise of its functions, to have due regard to the need to take necessary
ArialMT	11	and proportionate action to advance the policy objectives of equality, inclusion
ArialMT	11	and respect for the dignity of people with disability.
ArialMT	11	b. The requirement in a. should include the Commonwealth entity having due
ArialMT	11	regard to the need to:
ArialMT	11	• ensure equality of rights, opportunities, responsibilities and outcomes
ArialMT	11	between people with disability and other members of the Australian
ArialMT	11	community
ArialMT	11	• act consistently with its obligations under the Disability Discrimination
ArialMT	11	Act 1992 (Cth), including the duties recommended in Chapter 4 to:
ArialMT	11	◦ take reasonable and proportionate measures to eliminate all forms
ArialMT	11	of discrimination on the grounds of disability
ArialMT	11	◦ make adjustments for people with disability so they can enjoy
ArialMT	11	their human rights without discrimination, unless it would cause
ArialMT	11	an unjustifiable hardship
ArialMT	11	• address barriers that disadvantage people with disability, including
ArialMT	11	barriers compounded by a person with disability’s combination of
ArialMT	11	attributes and experiences
ArialMT	11	• promote accessibility and universal design, and appropriate remedial
ArialMT	11	action to existing infrastructure
ArialMT	9	198 Royal Commission into Violence, Abuse, Neglect and Exploitation of People with Disability: Final Report
ArialMT	11	• address stigma, stereotyping, prejudice, violence, abuse, neglect and
ArialMT	11	exploitation affecting people with disability
ArialMT	11	• foster good relations between people with disability and other members
ArialMT	11	of the community.
DINPro-Medium	13	Recommendation 4.13 The duty to provide an interpreter
ArialMT	11	a. The Disability Rights Act should require Commonwealth entities to provide
ArialMT	11	(arrange and fund) an appropriately trained and credentialed interpreter when
ArialMT	11	required by a person with disability who is accessing or using its services or
ArialMT	11	engaging with its statutory functions. Interpreters may be required in Auslan,
ArialMT	11	First Nations sign languages or spoken languages other than English.
ArialMT	11	b. The Disability Rights Act should provide that it is not a breach of the above
ArialMT	11	duty if the relevant Commonwealth entity can demonstrate that:
ArialMT	11	• there was no appropriately qualified interpreter available after
ArialMT	11	reasonable enquiry
ArialMT	11	• the conversation or activity that the interpreter was required for could not
ArialMT	11	reasonably have been undertaken at an alternative time when an interpreter
ArialMT	11	would have been available.
DINPro-Medium	13	Recommendation 4.14 The duty to provide accessible information
ArialMT	11	The Disability Rights Act should provide that a Commonwealth entity must ensure
ArialMT	11	that its communications are provided in at least two formats accessible to people with
ArialMT	11	disability when:
ArialMT	11	• publishing public information
ArialMT	11	• consulting or engaging with persons with disability.
DINPro-Medium	13	Recommendation 4.15 Duties supporting compliance with the Disability
DINPro-Medium	13	Rights Act
ArialMT	11	To support compliance with the Disability Rights Act, the Act should require
ArialMT	11	Commonwealth entities to:
ArialMT	11	a. report annually on action they have taken to implement their duties under the
ArialMT	11	Disability Rights Act
ArialMT	11	b. conduct a disability impact assessment when developing or reviewing any policy
ArialMT	11	or law administered, or program or service provided, by the entity that has a direct
ArialMT	11	and significant impact on the public
ArialMT	9	Executive Summary, Our vision for an inclusive Australia and Recommendations 199
ArialMT	11	c. undertake a self-assessment audit for disability inclusion at least every four years
ArialMT	11	d. publish their specific and measurable objectives to further the aims of the positive
ArialMT	11	duty to promote disability equality and inclusion at least every four years.
DINPro-Medium	16	Interpretation of the Disability Rights Act
DINPro-Medium	13	Recommendation 4.16 Interpretation of the Disability Rights Act
DINPro-Medium	13	consistently with international human rights
ArialMT	11	The Disability Rights Act should require interpretation of the Act to be compatible, as
ArialMT	11	far as possible, with the international human rights treaties to which Australia is a party,
Arial-ItalicMT	11	including the Convention on the Rights of Persons with Disabilities, and with the United
Arial-ItalicMT	11	Nations Declaration on the Rights of Indigenous Peoples.
DINPro-Medium	16	Ensuring any limitations on disability rights are appropriate
DINPro-Medium	13	Recommendation 4.17 Limitations on rights
ArialMT	11	a. The Disability Rights Act should require that rights in the Act be subject only
ArialMT	11	to such limitations that are reasonable and justified in a free and democratic
ArialMT	11	society based on human dignity, equality and freedom, and taking into account
ArialMT	11	all relevant factors (to be specified in the legislation).
ArialMT	11	b. The Disability Rights Act should make clear that the right to recognition before
ArialMT	11	the law (see Recommendation 4.6), as an absolute right under international law,
ArialMT	11	is not subject to any limitations.
ArialMT	11	c. This issue should be subject to consultation prior to enactment of the Disability
ArialMT	11	Rights Act.
DINPro-Medium	16	Remedies and enforcement under the Disability Rights Acts
DINPro-Medium	13	Recommendation 4.18 Functions of the National Disability Commission to
DINPro-Medium	13	support compliance with the Disability Rights Act
ArialMT	11	To support compliance with the Disability Rights Act, the Act should provide the National
ArialMT	11	Disability Commission (recommended in Volume 5, Governing for inclusion) with
ArialMT	11	functions and powers to:
ArialMT	9	200 Royal Commission into Violence, Abuse, Neglect and Exploitation of People with Disability: Final Report
ArialMT	11	a. promote understanding and acceptance of the rights of people with disability
ArialMT	11	under the Act
ArialMT	11	b. undertake research in relation to the rights and duties under the Act
ArialMT	11	c. issue guidelines on any matter relating to the Act
ArialMT	11	d. review a person or entity’s compliance with the Act (or an aspect of the Act) at that
ArialMT	11	person or entity’s request
ArialMT	11	e. receive complaints or anonymous or confidential reports alleging a contravention
ArialMT	11	of the Act
ArialMT	11	f. inquire into and report on any act or practice that may be inconsistent with or
ArialMT	11	contrary to the Act
ArialMT	11	g. require the giving of information and the production of documents during the
ArialMT	11	conduct of a formal inquiry
ArialMT	11	h. require the examination of witnesses under oath or affirmation during the conduct
ArialMT	11	of a formal inquiry
ArialMT	11	i. enter into an enforceable undertaking with a person or entity in relation to
ArialMT	11	compliance with the Act (engaging Part 6 of the Regulatory Powers (Standard
Arial-ItalicMT	11	Provisions) Act 2014 (Cth))
ArialMT	11	j. issue a compliance notice where the National Disability Commission reasonably
ArialMT	11	believes that the relevant person or entity, without reasonable excuse, has failed
ArialMT	11	to comply with the Act
ArialMT	11	k. apply to the Federal Court of Australia or the Federal Circuit and Family Court of
ArialMT	11	Australia for enforcement of a compliance notice
ArialMT	11	l. apply to the Federal Court of Australia or the Federal Circuit and Family Court of
ArialMT	11	Australia for an injunction (engaging Part 7 of the Regulatory Powers (Standard
ArialMT	11	Provisions) Act 2014 (Cth)) to prevent or stop a contravention of the Act
ArialMT	11	m. intervene in any proceedings before a court or tribunal that relate to the
ArialMT	11	application or interpretation of the Act.
ArialMT	11	These functions would be in addition to those recommended for the National
ArialMT	11	Disability Commission in Volume 5, Governing for inclusion, and Volume 12,
Arial-ItalicMT	11	Beyond the Royal Commission.
ArialMT	11	The Australian Government should provide the National Disability Commission
ArialMT	11	with dedicated resources to undertake these functions.
ArialMT	9	Executive Summary, Our vision for an inclusive Australia and Recommendations 201
DINPro-Medium	13	Recommendation 4.19 Co-design a new complaints mechanism for people
DINPro-Medium	13	with disability
ArialMT	11	a. The National Disability Commission should co-design its complaints mechanism
ArialMT	11	under the Disability Rights Act with people with disability, taking into account:
ArialMT	11	• the national guideline for accessible and responsive complaint handling
ArialMT	11	and investigative practice to be co-designed with people with disability
Arial-ItalicMT	11	(recommended in Volume 11, Independent oversight and complaint mechanisms)
ArialMT	11	• processes to support referrals to police and other regulatory or oversight bodies
ArialMT	11	(noting that Volume 11 recommends a ‘one-stop shop’ independent complaint
ArialMT	11	reporting, referral and support mechanism in each state and territory)
ArialMT	11	• key features for effective remedies outlined in this Final report.
ArialMT	11	b. Acts, omissions or practices that are unlawful under the Disability Rights Act (with
ArialMT	11	the exception of duties supporting compliance with the Act, such as reporting
ArialMT	11	obligations) should be added to the definition of ‘unlawful discrimination’ under
Arial-ItalicMT	11	section 3(1) of the Australian Human Rights Commission Act 1986 (Cth). This
ArialMT	11	would enable the Australian Human Rights Commission to offer dispute resolution
ArialMT	11	for relevant Disability Rights Act matters alongside related human rights and
ArialMT	11	discrimination complaints involving a public authority.
DINPro-Medium	13	Recommendation 4.20 Enabling remedies through the courts
ArialMT	11	The Disability Rights Act should establish a standalone cause of action under which:
ArialMT	11	a. the following persons can bring a claim to the Federal Court of Australia or the
ArialMT	11	Federal Circuit and Family Court of Australia that a relevant duty-holder has
ArialMT	11	acted in contravention of the Disability Rights Act (other than compliance with
ArialMT	11	the consultation requirement, notices of the National Disability Commission,
ArialMT	11	duties supporting compliance with the Act such as reporting and self-audit
ArialMT	11	obligations, and the positive duty to promote disability equality and inclusion):
ArialMT	11	• an aggrieved person on their own behalf; an aggrieved person on behalf
ArialMT	11	of themselves and others who are also aggrieved
ArialMT	11	• two or more aggrieved persons on behalf of themselves or others who are
ArialMT	11	also aggrieved (a group claim)
ArialMT	11	• a person or disability representative organisation on behalf of one or more
ArialMT	11	aggrieved persons (a representative claim)
ArialMT	11	b. where a claim is brought before a court under a. and the court finds that a person
ArialMT	11	or entity has acted incompatibly with the Disability Rights Act, it can make any
ArialMT	11	order it considers just and appropriate, including damages
ArialMT	9	202 Royal Commission into Violence, Abuse, Neglect and Exploitation of People with Disability: Final Report
ArialMT	11	c. provisions in relation to costs are aligned with Commonwealth discrimination
