HelveticaNeue	9	DEF.1000.8002.5201; Exhibit 35-02.038, Hearing Block 5, DEF.1026.0002.0012.
HelveticaNeue	9	419 Exhibit 35-02.031, Hearing Block 5, DEF.1026.0002.0001; Exhibit 16-01.037, Hearing Block 3,
HelveticaNeue	9	DEF.1000.8002.5938; Exhibit D-01.008, DEF.1000.8002.5922; Exhibit 16-01.047, Hearing Block 3,
HelveticaNeue	9	DEF.1000.8001.8307; Exhibit D-01.005, DEF.1000.8002.2877.
HelveticaNeue	9	420 Exhibit 16-01.024, Hearing Block 3, DEF.1000.8001.6539.
HelveticaNeue	9	421 Exhibit A-01.008, DEF.1028.0001.1673 at 1740.
HelveticaNeue-Italic	9	422 K Jenkins and E Priday, Taking the Cultural Temperature in Combat Brigades – Thematic Findings
HelveticaNeue-Italic	9	from the Australian Human Rights Commission Collaboration for Cultural Reform, Summary
HelveticaNeue	9	Report, April 2017, p 4 (Exhibit 24-01.018, Hearing Block 4, EXP.0004.0012.0001).
HelveticaNeue	9	423 Transcript, Kate Jenkins, Hearing Block 4, 4 April 2022, p 24-2159 [33–34].
HelveticaNeue	9	424 Transcript, Kate Jenkins, Hearing Block 4, 4 April 2022, p 24-2168 [4–9].
HelveticaNeue	9	425 Transcript, Kate Jenkins, Hearing Block 4, 4 April 2022, p 24-2168 [11–16].
HelveticaNeue	9	426 Transcript, Kate Jenkins, Hearing Block 4, 4 April 2022, p 24-2168 [18–21].
HelveticaNeue	9	427 Transcript, Kate Jenkins, Hearing Block 4, 4 April 2022, p 24-2168 [21–25].
HelveticaNeue	9	428 Transcript, Kate Jenkins, Hearing Block 4, 4 April 2022, p 24-2170 [1–10].
HelveticaNeue	9	429 Exhibit 16-01.006, Hearing Block 3, DEF.9999.0002.0050 at 0055 [8].
HelveticaNeue	9	430 Exhibit 35-02.031, Hearing Block 5, DEF.1026.0002.0001; Transcript, Angus Campbell, Hearing
HelveticaNeue	9	Block 5, 24 June 2022, p 36-3455 [29–36].
HelveticaNeue	9	431 Transcript, Justine Greig, Hearing Block 3, 7 March 2022, p 16-1425 [31–40], [45–48].
HelveticaNeue	9	432 Exhibit 16-01.006, Hearing Block 3, DEF.9999.0002.0050 at 0055 [7]–0059 [28].
HelveticaNeue	9	433 Transcript, Justine Greig, Hearing Block 3, 8 March 2022, pp 17-1538 [18]–17-1539 [24].
HelveticaNeue	9	434 Transcript, Peggy Brown, Hearing Block 3, 7 March 2022, p 16-1459 [15–26].
HelveticaNeue	9	435 Transcript, Hearing Block 3, Michael Noonan, 8 March 2022, p 17-1537 [14–46].
HelveticaNeue	9	436 Transcript, Richard Burr, Hearing Block 3, 7 March 2022, pp 16-1415 [47]–16-1416 [1].
HelveticaNeue	9	437 Transcript, Richard Burr, Hearing Block 3, 7 March 2022, pp 16-1415 [47]–16-1416 [1–31].
HelveticaNeue	9	438 Transcript, Hearing Block 3, Mel Hupfeld, 10 March 2022, pp 19-1706 [17]–19-1708 [35].
HelveticaNeue	9	439 Transcript, Justine Greig, Hearing Block 3, 7 March 2022, pp 16-1440 [28]–16-1441 [24];
HelveticaNeue	9	Transcript, Angus Campbell, Hearing Block 5, 24 June 2022, pp 36-3460 [45]–36-3461 [11].
HelveticaNeue	9	440 Transcript, Justine Greig, Hearing Block 3, 7 March 2022, pp 16-1440 [28]–16-1441 [24].
HelveticaNeue	10	161
HelveticaNeue	10	Interim Report
HelveticaNeue	9	441 Transcript, Angus Campbell, Hearing Block 5, 24 June 2022, pp 36-3460 [46]–36-3461 [2].
HelveticaNeue	9	442 Transcript, Angus Campbell, Hearing Block 5, 24 June 2022, p 36-3461 [25].
HelveticaNeue	9	443 Transcript, Justine Greig, Hearing Block 3, 7 March 2022, pp 16-1459 [15]–16-1461 [2].
HelveticaNeue	9	444 Transcript, Justine Greig, Hearing Block 3, 7 March 2022, pp 16-1459 [47]–16-1460 [10], 16-1461
HelveticaNeue	9	[5–22].
HelveticaNeue	9	445 Transcript, Michael Noonan, Hearing Block 3, 8 March 2022, p 17-1548 [9–41].
HelveticaNeue	9	446 Transcript, Michael Noonan, Hearing Block 3, 8 March 2022, pp 17-1548 [43]–17-1549 [1].
HelveticaNeue	9	447 Transcript, Michael Noonan, Hearing Block 3, 8 March 2022, pp 17-1546 [45]–17-1547 [3].
HelveticaNeue	9	448 Transcript, Rick Burr, Hearing Block 3, 7 March 2022, p 16-1452 [25–34].
HelveticaNeue	9	449 Transcript, Hearing Block 3, Peggy Brown, 10 March 2022, p 19-1725 [19–26].
HelveticaNeue	9	450 Transcript, Hearing Block 3, Mel Hupfeld, 10 March 2022, p 19-1725 [19–39].
HelveticaNeue-Italic	9	451 Department of Defence, Royal Commission into Defence and Veteran Suicide: Introductory
HelveticaNeue	9	Defence Briefing, August 2021, p 11 (Exhibit 30-03.009, Hearing Block 4, STU.0001.0001.5446).
HelveticaNeue	9	452 Exhibit D-01.011, DEF.1025.0002.3122 at 3142.
HelveticaNeue-Italic	9	453 Department of Defence, Royal Commission into Defence and Veteran Suicide: Introductory
HelveticaNeue	9	Defence Briefing, August 2021, p 10 (Exhibit 30-03.009, Hearing Block 4, STU.0001.0001.5446).
HelveticaNeue	9	454 Department of Defence, Defence Census 2019, Public Report, November 2020, p 16 (Exhibit
HelveticaNeue	9	A-01.010, DEF.0001.0001.8031).
HelveticaNeue	9	455 Productivity Commission, A Better Way to Support Veterans, No. 93, June 2019, vol 1, p 296
HelveticaNeue	9	(Exhibit 01-01.10, Hearing Block 1, INQ.0000.0001.2299); Exhibit D-01.002, ACA.1001.0003.1225
HelveticaNeue	9	at 1245.
HelveticaNeue	9	456 Transcript, Kieran McCarthy, Hearing Block 1, 8 December 2021, p 8-744 [17–20].
HelveticaNeue	9	457 Name withheld, Submission, ANONZ1E7-Q8ZJ-M, p [4].
HelveticaNeue	9	458 Name withheld, Submission, ANONZ1E7-Q1HT-5, p [2].
HelveticaNeue	9	459 Name withheld, Submission, ANONZ1E7-Q8VD-A, p [6].
HelveticaNeue	9	460 Department of Defence and Department of Veterans’ Affairs, Transition Taskforce: Improving the
HelveticaNeue	9	transition experience, 2018, p 47 (Exhibit 21-01.001, Hearing Block 3, AWW.0000.0001.0697).
HelveticaNeue-Italic	9	461 National Mental Health Commission, Review into the Suicide and Self-Harm Prevention Services
HelveticaNeue-Italic	9	Available to current and former serving ADF members and their families, Final Report: findings and
HelveticaNeue	9	recommendations, March 2017, p 21 (Exhibit 01-01.008, Hearing Block 1, INQ.0000.0001.1488).
HelveticaNeue	9	462 Transcript, Geoff Evans, Hearing Block 3, 17 March 2022, 23-2104 [19–24].
HelveticaNeue	9	463 M Romaniuk and C Kidd, ‘The Psychological Adjustment Experience of Reintegration Following
HelveticaNeue	9	Discharge from Military Service: A Systemic Review’, Journal of Military and Veterans’ Health, vol
HelveticaNeue	9	26, 2, April 2018, pp 68–71 (Exhibit 01-05.012, Hearing Block 1, EXP.0001.0017.0329).
HelveticaNeue	9	464 M Romaniuk and C Kidd, ‘The Psychological Adjustment Experience of Reintegration Following
HelveticaNeue	9	Discharge from Military Service: A Systemic Review’, Journal of Military and Veterans’ Health, vol
HelveticaNeue	9	26, 2, April 2018, p 68 (Exhibit 01-05.012, Hearing Block 1, EXP.0001.0017.0329).
HelveticaNeue	9	465 Interim National Commissioner for Defence and Veteran Suicide Prevention, Summary of round
HelveticaNeue	9	tables with community groups, December 2020, p 4 (Exhibit 01-05.010, Hearing Block 1,
HelveticaNeue	9	EXP.0001.0020.0381).
HelveticaNeue	9	466 Name withheld, Submission, ANON-Z1E7-Q1GJ-T, p [2].
HelveticaNeue	9	467 Name withheld, Submission, ANONZ1E7Q1TP-D, p [2].
HelveticaNeue	9	468 Name withheld, Submission, ANONZ1E7-Q8ZJ-M, pp [3-4].
HelveticaNeue	9	469 The Oasis Townsville, Service Model, January 2020, p 14 (Exhibit A-01.046, STU.0006.0001.2856).
HelveticaNeue	9	470 Name withheld, Submission, ANON Z1E7-Q1HP-1, p [2].
HelveticaNeue	9	471 Colonel Leslie Young, ANON-Z1E7-Q11C-W, p [10] of supplementary material.
HelveticaNeue	9	472 Exhibit 01-02.007, Hearing Block 1, EXP.0001.0012.0119 at 0123–0124.
HelveticaNeue	9	473 The Oasis Townsville, Service Model, January 2020, p 14 (Exhibit A-01.046, STU.0006.0001.2856).
HelveticaNeue	9	474 Submission, Industry Advisory Committee for Veterans’ Employment, ANON-Z1E7-QMKN-X, p [1]
HelveticaNeue	9	of supplementary material.
HelveticaNeue	9	475 Prime Minister’s Veterans Employment Program, ‘Why hire veterans?’, web page, www.
HelveticaNeue	9	veteransemployment.gov.au/employers/why-hire-veterans, viewed 15 July 2022 (Exhibit C-01.006,
HelveticaNeue	9	STU.0006.0001.6087).
HelveticaNeue	9	476 Department of Defence and Department of Veterans’ Affairs, Transition Taskforce: Improving the
HelveticaNeue	9	transition experience, 2018, p 22 (Exhibit 21-01.001, Hearing Block 3, AWW.0000.0001.0697).
HelveticaNeue-Italic	9	477 National Mental Health Commission, Review into the Suicide and Self-Harm Prevention Services
HelveticaNeue-Italic	9	Available to current and former serving ADF members and their families, Final Report: findings and
HelveticaNeue	9	recommendations, 2017, p 21 (Exhibit 01-01.008, Hearing Block 1, INQ.0000.0001.1488).
HelveticaNeue	9	478 Colonel Leslie Young, Submission, ANON-Z1E7-Q11C-W, 1 p [10] of supplementary material.
HelveticaNeue	10	162
HelveticaNeue	10	3 Preliminary observations
HelveticaNeue	9	479 Exhibit 12-03.001, Hearing Block 3, DLI.0000.0001.0013_R at 0013 [47], 0013 [50–53].
HelveticaNeue	9	480 Transcript, Wade Stothart, Hearing Block 3, 15 March 2022, p 21-1881 [17–27].
HelveticaNeue	9	481 Exhibit C-01.008, DVA.0015.0001.0001.
HelveticaNeue	9	482 Australian Institute of Health and Welfare, ‘Deaths by suicide over time’, web page, last updated
HelveticaNeue	9	14 April 2022, www.aihw.gov.au/suicide-self-harm-monitoring/data/deaths-by-suicide-in-australia/
HelveticaNeue	9	suicide-deaths-over-time, viewed 16 May 2022 (Exhibit A-01.047, STU.0006.0001.1343).
HelveticaNeue	9	483 Exhibit D-01.011, DEF.1025.0002.3122 at 3142.
HelveticaNeue	9	484 Productivity Commission, A Better Way to Support Veterans, No. 93, June 2019, vol 1, p 288
HelveticaNeue	9	(Exhibit 01-01.10, Hearing Block 1, INQ.0000.0001.2299).
HelveticaNeue-Italic	9	485 Australian Institute of Health and Welfare, National suicide monitoring of serving and ex-serving
HelveticaNeue-Italic	9	Australian Defence Force personnel: 2020 update, October 2020, p 28 (Exhibit 16-1.011, Hearing
HelveticaNeue	9	Block 3, STU.0000.0001.3647).
HelveticaNeue	9	486 Department of Defence and Department of Veterans’ Affairs, Transition Taskforce: Improving the
HelveticaNeue	9	transition experience, 2018, p 38 (Exhibit 21-01.001, Hearing Block 3, AWW.0000.0001.0697).
HelveticaNeue-Italic	9	487 M Van Hooff and others, Mental Health Prevalence and Pathways to Care Summary Report,
HelveticaNeue	9	Transition and Wellbeing Research Programme, Department of Defence and Department of
HelveticaNeue	9	Veterans’ Affairs, 2018, p 1 (Exhibit 20-03.041, Hearing Block 3, DEF.0001.0001.4098).
HelveticaNeue-Italic	9	488 Department of Veterans’ Affairs, Military member to civilian: Identity in transition, p 4 (Exhibit
HelveticaNeue	9	A-01.048, STU.0006.0001.1450).
HelveticaNeue	9	489 Transcript, Geoff Evans, Hearing Block 3, 17 March 2022, p 23-2103 [12–16].
HelveticaNeue-Italic	9	490 Department of Defence, Royal Commission into Defence and Veteran Suicide: Introductory
HelveticaNeue	9	Defence Briefing, August 2021, p 19 (Exhibit 30-03.009, Hearing Block 4, STU.0001.0001.5446).
HelveticaNeue	9	491 Exhibit A-01.011, DEF.0001.0001.0015 at 0019.
HelveticaNeue-Italic	9	492 D Dunt, Review of mental health care in the ADF and transition through discharge, Department of
HelveticaNeue	9	Defence and Department of Veterans’ Affairs, January 2009 (Exhibit 01-01.001, Hearing Block 1,
HelveticaNeue	9	INQ.0000.0001.2000); National Mental Health Commission, Review into the Suicide and Self-
HelveticaNeue-Italic	9	Harm Prevention Services Available to current and former serving ADF members and their families,
HelveticaNeue	9	Final Report: findings and recommendations, March 2017 (Exhibit 01-01.008, Hearing Block 1,
HelveticaNeue	9	INQ.0000.0001.1488); Productivity Commission, A Better Way to Support Veterans, No. 93, June
HelveticaNeue	9	2019, vol 1, p 288 (Exhibit 01-01.010, Hearing Block 1, INQ.0000.0001.2299).
HelveticaNeue-Italic	9	493 Australian National Audit Office, Administration of Rehabilitation Services under the Military
HelveticaNeue	9	Rehabilitation and Compensation Act 2004, May 2016; Senate Foreign Affairs, Defence and Trade
HelveticaNeue	9	References Committee, The Constant battle: Suicide by Veterans, August 2017; Joint Standing
HelveticaNeue	9	Committee on Foreign Affairs, Defence and Trade, Inquiry into transition from the Australian
HelveticaNeue-Italic	9	Defence Force (ADF), April 2019.
HelveticaNeue	9	494 Exhibit 21-01.024, Hearing Block 3, DEF.9999.0004.0001_R at 0002 [4].
HelveticaNeue	9	495 Yvonne Sillett, Submission, ANON-Z1E7-Q1R9-M, p [3].
HelveticaNeue	9	496 Name withheld, Submission, ANON-Z1E7-Q1GV-6, p [2].
HelveticaNeue	9	497 Name withheld, Submission, ANON-Z1E7-Q17Q-H, p [2].
HelveticaNeue-Italic	9	498 Department of Defence, Royal Commission into Defence and Veteran Suicide:
HelveticaNeue	9	Introductory Defence Briefing, August 2021, p 19, 45 (Exhibit 30-03.009, Hearing Block 4,
HelveticaNeue	9	STU.0001.0001.5446).
HelveticaNeue-Italic	9	499 Department of Defence, Royal Commission into Defence and Veteran Suicide: Introductory
HelveticaNeue	9	Defence Briefing, August 2021, pp 44–45 (Exhibit 30-03.009, Hearing Block 4,
HelveticaNeue	9	STU.0001.0001.5446).
HelveticaNeue-Italic	9	500 Department of Defence, Royal Commission into Defence and Veteran Suicide: Introductory
HelveticaNeue	9	Defence Briefing, August 2021, pp 44–45 (Exhibit 30-03.009, Hearing Block 4,
HelveticaNeue	9	STU.0001.0001.5446).
HelveticaNeue	9	501 Productivity Commission, A Better Way to Support Veterans, No. 93, June 2019, vol 1, p 297
HelveticaNeue	9	(Exhibit 01-01.010, Hearing Block 1, INQ.0000.0001.2299).
HelveticaNeue	9	502 Productivity Commission, A Better Way to Support Veterans, No. 93, June 2019, vol 1, p 50
HelveticaNeue	9	(Exhibit 01-01.010, Hearing Block 1, INQ.0000.0001.2299).
HelveticaNeue	9	503 Exhibit 35-02.002, Hearing Block 5, DEF.9999.0011.0344 at 0478 [516].
HelveticaNeue	9	504 Transcript, Wade Stothart, Hearing Block 3, 15 March 2022, p 21-1862 [7–14].
HelveticaNeue	9	505 Exhibit 29-02.001, Hearing Block 4, DEF.1025.0002.2554.
HelveticaNeue-Italic	9	506 Department of Defence, Royal Commission into Defence and Veteran Suicide: Introductory
HelveticaNeue	9	Defence Briefing, August 2021, p 20 (Exhibit 30-03.009, Hearing Block 4, STU.0001.0001.5446).
HelveticaNeue	9	507 Transcript, Wade Stothart, Hearing Block 3, 15 March 2022, p 21-1910 [19–20].
HelveticaNeue	9	508 Department of Defence, Joint Transition Authority, Joint Transition Authority Annual Progress
HelveticaNeue	9	Report 2021, October 2021, p 4 (Exhibit 21-01.006, Hearing Block 3, INQ.0003.0001.0141).
HelveticaNeue	10	163
HelveticaNeue	10	Interim Report
HelveticaNeue	9	509 Transcript, Wade Stothart, Hearing Block 3, 15 March 2022, pp 21-1896 [47]–21-1897 [3].
HelveticaNeue	9	510 Exhibit 21-01.024, Hearing Block 3, DEF.9999.0004.0001_R at 0003–0004.
HelveticaNeue-Italic	9	511 Department of Veterans’ Affairs, Update to Government Response to the Productivity Commission
HelveticaNeue	9	Report, A Better Way to Support Veterans, May 2021, pp 2–10 (Exhibit 07-01.007, Hearing Block
HelveticaNeue	9	1, PCO.0000.0001.1030).
HelveticaNeue-Italic	9	512 Department of Veterans’ Affairs, Update to Government Response to the Productivity Commission
HelveticaNeue	9	Report, A Better Way to Support Veterans, May 2021, p 2 (Exhibit 07-01.007, Hearing Block 1,
HelveticaNeue	9	PCO.0000.0001.1030).
HelveticaNeue	9	513 Name withheld, Submission, ANONZ1E7QM51-B, p [2].
HelveticaNeue	9	514 Name withheld, Submission, ANON-Z1E7-QM2D-U, p [2].
HelveticaNeue	9	515 Exhibit D-01.018, MAM.0000.0001.0001 at 0014 [2.2].
HelveticaNeue	9	516 M Romaniuk and others, ‘Assessing psychological adjustment and cultural reintegration after
HelveticaNeue	9	military service: development and psychometric evaluation of the post-separation Military-Civilian
HelveticaNeue	9	Adjustment and Reintegration Measure (M-CARM)’, BMC Psychology, vol 20, 531, 2020 (Exhibit
HelveticaNeue	9	09-04.032, Hearing Block 1, EXP.0001.0017.0343).
HelveticaNeue	9	517 Interim National Commissioner for Defence and Veteran Suicide Prevention, Preliminary Interim
HelveticaNeue	9	Report, 2021, p 220 (Exhibit 01-01.013, Hearing Block 1, INQ.0000.0001.1584).
HelveticaNeue	9	518 Transcript, Peter Sutherland, Hearing Block 4, 5 April 2022, pp 25-2279 [47]–25-2280 [10].
HelveticaNeue	9	519 Exhibit A-01.012, DEF.1025.0001.0222 at 0222.
HelveticaNeue	9	520 Interim National Commissioner for Defence and Veteran Suicide Prevention, Preliminary Interim
HelveticaNeue	9	Report, 2021, p 97 (Exhibit 01-01.013, Hearing Block 1, INQ.0000.0001.1584).
HelveticaNeue	9	521 Exhibit B-01.009, NHC.9999.0001.0001 at 0001 [1–2].
HelveticaNeue	9	522 See, for example: Australian National Audit Office, Defence’s Implementation of Cultural Reform,
HelveticaNeue	9	Performance Audit Report, Report no 38 of 2020-21, May 2021 (Exhibit 01-01.012, Hearing Block
HelveticaNeue	9	1, INQ.0000.0001.1209).
HelveticaNeue	9	523 Interim National Commissioner for Defence and Veteran Suicide Prevention, Preliminary Interim
HelveticaNeue	9	Report, 2021, p 117 (Exhibit 01-01.013, Hearing Block 1, INQ.0000.0001.1584).
HelveticaNeue	9	524 See, for example: Tom Burton, ‘Why royal commissions don’t always solve the problem’, Australian
HelveticaNeue	9	Financial Review, 5 March 2021, viewed 12 July 2022 (Exhibit D-01.029, STU.0006.0001.6176).
HelveticaNeue	9	525 Interim National Commissioner for Defence and Veteran Suicide Prevention, Preliminary Interim
HelveticaNeue	9	Report, 2021, p 117 (Exhibit 01-01.013, Hearing Block 1, INQ.0000.0001.1584).
HelveticaNeue	10	164
FuturaPT-Medium	68	Part 2
FuturaPT-Medium	31	Urgent issues
FuturaPT-Book	104	4
FuturaPT-Medium	31	Veteran compensation and
FuturaPT-Medium	31	rehabilitation legislation
FuturaPT-Demi	24	4 Veteran compensation and
FuturaPT-Demi	24	rehabilitation legislation
FuturaPT-Demi	18	4.1 Introduction
HelveticaNeue	10	1. Australia’s veteran compensation and rehabilitation legislative system is so complicated
HelveticaNeue	10	that it adversely affects the mental health of some veterans – serving and ex-serving
HelveticaNeue	10	Australian Defence Force (ADF) members – and can be a contributing factor to suicidality.
HelveticaNeue	10	The Australian Government has known for years that the system requires fundamental
HelveticaNeue	10	reform. Yet it has not acted with speed. There is no justification for further delay. The
HelveticaNeue	10	Australian Government should urgently implement legislative reforms to simplify and
HelveticaNeue	10	harmonise the veteran entitlement system.
HelveticaNeue	10	2. The veteran compensation and rehabilitation legislative system supports veterans by
HelveticaNeue	10	providing for rehabilitation, compensation, pensions and other entitlements. The system,
HelveticaNeue	10	which also includes ‘claims processing’ to determine which benefits are due to veterans,
HelveticaNeue	10	is mostly administered by the Department of Veterans’ Affairs (DVA). The system provides
HelveticaNeue	10	compensation and rehabilitation for injury and disease that are linked to service in the ADF.
HelveticaNeue	10	It also provides supports to veterans’ dependants, including when a veteran dies.
HelveticaNeue	10	3. The system is governed by three main Acts of Parliament – the Veterans’ Entitlements Act
HelveticaNeue-Italic	10	1986 (Cth) (VEA), the Safety, Rehabilitation and Compensation (Defence-related Claims)
HelveticaNeue-Italic	10	Act 1988 (Cth) (DRCA), and the Military Rehabilitation and Compensation Act 2004 (Cth)
HelveticaNeue	10	(MRCA) – and their various subordinate legislative instruments provide different types of
HelveticaNeue	10	entitlements and support to eligible veterans and their dependants.
HelveticaNeue	10	4. The current compensation and rehabilitation system is the product of continuous historical
HelveticaNeue	10	legislative reform involving numerous Acts. Reform to the various veteran entitlement Acts
HelveticaNeue	10	over the last century has often been piecemeal. This has resulted in the continuation of
HelveticaNeue	10	various older entitlements alongside new entitlements, thereby building a multi-layered
HelveticaNeue	10	system. Increasing complexity was the by-product but never the purpose of such reform.
HelveticaNeue	10	The resulting complexity is unnecessary. There is no case for maintaining it.
HelveticaNeue	10	5. We have heard evidence and received submissions that suggest that the system is too
HelveticaNeue	10	complex. Some veterans need to engage an advocate to help lodge their claims and
HelveticaNeue	10	assist and support them while their claims are assessed. It is burdensome and difficult for
HelveticaNeue	10	veterans to navigate and for DVA staff to administer.
HelveticaNeue	10	169
HelveticaNeue	10	Interim Report
HelveticaNeue	10	6. The three main Acts operate in different ways and the entitlements available to a veteran
HelveticaNeue	10	will depend on many circumstances and factors, including when an injury occurred and
HelveticaNeue	10	the type of service being undertaken at the time of injury. The Acts provide different types
HelveticaNeue	10	of compensation, including pensions, lump sums and periodic compensation payments,
HelveticaNeue	10	health care and rehabilitation. Entitlements are offset when a veteran has entitlements
HelveticaNeue	10	under more than one Act or receives a pension or lump sum under a superannuation
HelveticaNeue	10	scheme. There are also different procedures available when a veteran wants to challenge
HelveticaNeue	10	an adverse decision, depending on what the decision is and under which Act it was made.
HelveticaNeue	10	For example, the Veterans’ Review Board can review decisions made under the VEA and
HelveticaNeue	10	MRCA but not under the DRCA.
HelveticaNeue	10	7. The complexity of the legislation leads to a complicated administrative system and has
HelveticaNeue	10	the potential to result in perceived or actual inconsistency. As discussed in Chapter 5,
HelveticaNeue	10	complexities also contribute to delays in DVA’s processing of claims for compensation,
HelveticaNeue	10	rehabilitation and other entitlements. In turn, this adds to the burden placed on veterans
HelveticaNeue	10	engaging with the system. The complexity also contributes to erroneous decisions, which
HelveticaNeue	10	contributes to more delay and more distress for some veterans. It is an urgent matter that
HelveticaNeue	10	needs to be addressed to reduce mental health impacts and suicide risk.
HelveticaNeue	10	8. Difficulties with the rehabilitation and compensation system have been the subject of
HelveticaNeue	10	numerous previous reviews, many of which have recommended changes to the system.
HelveticaNeue	10	9. In June 2019, the Productivity Commission delivered to the Australian Government its
HelveticaNeue	10	comprehensive report A Better Way to Support Veterans (the Productivity Commission
HelveticaNeue	10	report), which, among other matters, recommended legislative simplification
HelveticaNeue	10	and harmonisation.1
HelveticaNeue	10	10. The Australian Government publicly provided an interim response to the Productivity
HelveticaNeue	10	Commission report in October 2020 and an updated response in May 2021.2 The Hon
HelveticaNeue	10	Darren Chester MP, Minister for Veterans’ Affairs from 5 March 2018 to 2 July 2021, gave
HelveticaNeue	10	evidence that this report was the ‘most significant report during my time as Minister’.3 The
HelveticaNeue	10	Government accepted the need for legislative reform.4 But it failed to act expeditiously
HelveticaNeue	10	and effectively.
HelveticaNeue	10	11. On 15 September 2021, the Interim National Commissioner for Defence and Veteran
HelveticaNeue	10	Suicide Prevention, Dr Bernadette Boss CSC, provided to the Government her Preliminary
HelveticaNeue	10	Interim Report (Boss report). This report also called for simplification and harmonisation of
HelveticaNeue	10	the system.5
HelveticaNeue	10	12. We acknowledge that simplification and harmonisation of the veteran compensation
HelveticaNeue	10	and rehabilitation system will not be easy. However, the difficulties of reform provide no
HelveticaNeue	10	justification for government inaction or delay.
HelveticaNeue	10	13. As at mid-May 2022, the Australian Government had not identified any reason to reject
HelveticaNeue	10	the recommendations made by the Productivity Commission in 2019 for simplification and
HelveticaNeue	10	harmonisation of the legislation, and had not identified any better alternatives to achieve
HelveticaNeue	10	those ends. As detailed below, too little has been done, and too slowly.
HelveticaNeue	10	170
HelveticaNeue	10	4 Veteran compensation and rehabilitation compensation
HelveticaNeue	10	14. We consider that the failure of the Government of the day to respond meaningfully to the
HelveticaNeue	10	Productivity Commission’s recommendations and to simplify and harmonise the legislation
HelveticaNeue	10	amounted to a dereliction of its duty to Australian veterans.
HelveticaNeue	10	15. There is no perfect or easy solution to the complexity of the veteran’s compensation and
HelveticaNeue	10	rehabilitation system, but there is an urgent need to fix it. The Australian Government
HelveticaNeue	10	should urgently make the policy decisions needed to simplify and harmonise the
HelveticaNeue	10	framework for veterans’ compensation, rehabilitation and other entitlements.
HelveticaNeue	10	16. Having made the policy decisions, the Government must urgently prepare the necessary
HelveticaNeue	10	legislation to present to Parliament and, if it is passed, proceed expeditiously to its
HelveticaNeue	10	implementation. This is necessary to prevent further harmful impacts on veterans from
HelveticaNeue	10	unnecessarily complex and inconsistent legislation. The Government must adequately
HelveticaNeue	10	resource DVA and other relevant agencies to design, implement and administer the
HelveticaNeue	10	improved system.
HelveticaNeue	10	17. To date, we have focused on, and received evidence about, some of the more prominent
HelveticaNeue	10	of the Productivity Commission’s recommendations related to simplification and
HelveticaNeue	10	harmonisation of the veteran compensation and rehabilitation system. As discussed
HelveticaNeue	10	below, in general we endorse these recommendations. However, the Productivity
HelveticaNeue	10	Commission report recommendations related to legislative change must be considered
HelveticaNeue	10	in full. In this chapter, we recommend that the Government simplify and harmonise the
HelveticaNeue	10	current legislative framework. We recommend that the Government accept or reject
HelveticaNeue	10	key legislative reform recommendations made by the Productivity Commission. If the
HelveticaNeue	10	Government rejects some or all of these recommendations, it should, without delay, adopt
HelveticaNeue	10	alternatives that will achieve similar or better levels of harmonisation and simplification of
HelveticaNeue	10	the veteran compensation and rehabilitation legislative system.
FuturaPT-Demi	18	4.2 The legislative framework
FuturaPT-Medium	16	4.2.1 Overview
HelveticaNeue	10	18. The most significant statutes for veteran compensation, rehabilitation and other
HelveticaNeue	10	entitlements are the VEA, DRCA and MRCA. Together, their official reprints contain
HelveticaNeue	10	over 2,000 pages of legislation. Sitting under these Acts are more than 850 legislative
HelveticaNeue	10	instruments that provide additional rules. In some cases, because of legislative provisions
HelveticaNeue	10	that provide continuity when legislation is repealed and replaced, other Acts and
HelveticaNeue	10	provisions may apply even though they have been repealed.6
HelveticaNeue	10	19. In research commissioned by us, legal academic Mr Peter Sutherland said that the VEA
HelveticaNeue	10	and DRCA are the culmination of ‘two distinct paths’ of legislative development, although
HelveticaNeue	10	some intertwining of them occurred from 1972 until 1994. The MRCA was the result of
HelveticaNeue	10	an attempt ‘to create a single military compensation scheme’.7 The VEA is ‘conceptually
HelveticaNeue	10	different’ from the MRCA and DRCA.8
HelveticaNeue	10	171
HelveticaNeue	10	Interim Report
HelveticaNeue	10	20. The VEA is the culmination of long series of military compensation Acts known
HelveticaNeue	10	as Repatriation Acts. These had been passed since 1920 and provided ‘veterans’
HelveticaNeue	10	entitlements for ADF members who had active service overseas’.9 The VEA consolidated
HelveticaNeue	10	and replaced them ‘on a no policy change basis’.10 It provides benefits specifically
HelveticaNeue	10	to veterans and their partners, widows, widowers and children. It also conferred and
HelveticaNeue	10	established new entitlements.11 It applies with respect to veterans who served after the
HelveticaNeue	10	end of World War I and before 1 July 2004.12
HelveticaNeue	10	21. The DRCA provides a civilian-style scheme that provides ‘Defence Force members with
HelveticaNeue	10	access to “military specific” compensation and rehabilitation’ for ‘injury, disease, death,
HelveticaNeue	10	loss or damage that relates to certain employment in the Defence Force’.13 It is a Defence-
HelveticaNeue-Italic	10	specific version of the Safety, Rehabilitation and Compensation Act 1988 (Cth) (SRCA),
HelveticaNeue	10	which is a workers’ compensation scheme for Commonwealth public servants and some
HelveticaNeue	10	others. The DRCA applies to service before 1 July 2004.14 The DRCA commenced in
HelveticaNeue	10	October 2017 but has retrospective application to those employed by the ADF between
HelveticaNeue	10	1 December 1988 and 30 June 2004.15 (Before October 2017, the SRCA operated where
